competition,player_id,Date,MP_min,PIR
acb,caner-medleyn.||acb,2017-11-19,15.683333333333334,-3
acb,caner-medleyn.||acb,2017-12-03,17.65,8
acb,caner-medleyn.||acb,2017-12-10,23.133333333333333,11
acb,caner-medleyn.||acb,2017-12-17,21.9,11
acb,caner-medleyn.||acb,2018-01-04,4.45,-1
acb,caner-medleyn.||acb,2018-01-07,15.783333333333333,-4
acb,caner-medleyn.||acb,2018-01-14,17.516666666666666,4
acb,caner-medleyn.||acb,2018-01-21,26.016666666666666,17
acb,carroll jaycee||acb,2017-10-01,14.766666666666667,8
acb,carroll jaycee||acb,2017-10-05,14.466666666666667,4
acb,carroll jaycee||acb,2017-10-08,12.016666666666667,-2
acb,carroll jaycee||acb,2017-10-15,19.5,1
acb,carroll jaycee||acb,2017-10-22,30.583333333333332,27
acb,carroll jaycee||acb,2017-10-28,15.4,8
acb,carroll jaycee||acb,2017-11-04,14.3,9
acb,carroll jaycee||acb,2017-11-12,7.55,8
acb,carroll jaycee||acb,2017-11-18,10.533333333333333,5
acb,carroll jaycee||acb,2017-12-03,17.766666666666666,13
acb,carroll jaycee||acb,2017-12-10,29.933333333333334,11
acb,carroll jaycee||acb,2017-12-17,17.316666666666666,17
acb,carroll jaycee||acb,2017-12-31,22.25,9
acb,carroll jaycee||acb,2018-01-03,14.6,-3
acb,carroll jaycee||acb,2018-01-14,17.0,10
acb,carroll jaycee||acb,2018-01-21,20.483333333333334,26
acb,causeur fabien||acb,2017-10-01,25.033333333333335,28
acb,causeur fabien||acb,2017-10-05,17.216666666666665,11
acb,causeur fabien||acb,2017-10-08,23.333333333333332,19
acb,causeur fabien||acb,2017-10-15,20.433333333333334,2
acb,causeur fabien||acb,2017-10-22,13.15,3
acb,causeur fabien||acb,2017-10-28,8.066666666666666,0
acb,causeur fabien||acb,2017-11-04,25.883333333333333,14
acb,causeur fabien||acb,2017-11-12,19.616666666666667,9
acb,causeur fabien||acb,2017-12-03,21.733333333333334,11
acb,causeur fabien||acb,2017-12-10,23.366666666666667,0
acb,causeur fabien||acb,2017-12-17,0.0,0
acb,causeur fabien||acb,2017-12-31,13.116666666666667,9
acb,causeur fabien||acb,2018-01-03,20.583333333333332,14
acb,causeur fabien||acb,2018-01-07,16.566666666666666,13
acb,causeur fabien||acb,2018-01-14,15.7,3
acb,causeur fabien||acb,2018-01-21,0.0,0
acb,chery kenny||acb,2017-10-01,0.0,0
acb,chery kenny||acb,2017-10-04,0.0,0
acb,chery kenny||acb,2017-10-08,22.433333333333334,9
acb,chery kenny||acb,2017-10-15,14.45,-4
acb,chery kenny||acb,2017-10-22,22.783333333333335,18
acb,chery kenny||acb,2017-10-29,23.883333333333333,15
acb,chery kenny||acb,2017-11-05,27.266666666666666,10
acb,chery kenny||acb,2017-11-12,18.0,-4
acb,chery kenny||acb,2017-11-19,11.716666666666667,8
acb,chery kenny||acb,2017-12-02,21.516666666666666,9
acb,chery kenny||acb,2017-12-09,27.333333333333332,2
acb,chery kenny||acb,2017-12-17,21.566666666666666,6
acb,chery kenny||acb,2017-12-30,29.483333333333334,14
acb,chery kenny||acb,2018-01-02,21.2,20
acb,chery kenny||acb,2018-01-07,24.866666666666667,-1
acb,chery kenny||acb,2018-01-13,0.0,0
acb,chery kenny||acb,2018-01-21,31.366666666666667,12
acb,clark daniel||acb,2017-10-01,23.716666666666665,5
acb,clark daniel||acb,2017-10-04,19.05,19
acb,clark daniel||acb,2017-10-08,25.133333333333333,8
acb,clark daniel||acb,2017-10-15,18.9,6
acb,clark daniel||acb,2017-10-22,24.35,1
acb,clark daniel||acb,2017-10-29,21.65,17
acb,clark daniel||acb,2017-11-05,12.516666666666667,1
acb,clark daniel||acb,2017-11-12,22.533333333333335,11
acb,clark daniel||acb,2017-11-19,25.066666666666666,12
acb,clark daniel||acb,2017-12-02,26.733333333333334,4
acb,clark daniel||acb,2017-12-09,24.783333333333335,9
acb,clark daniel||acb,2017-12-17,26.25,8
acb,clark daniel||acb,2017-12-30,20.133333333333333,0
acb,clark daniel||acb,2018-01-02,23.083333333333332,6
acb,clark daniel||acb,2018-01-07,22.516666666666666,24
acb,clark daniel||acb,2018-01-13,18.216666666666665,6
acb,clark daniel||acb,2018-01-21,18.55,10
acb,claver victor||acb,2017-11-05,14.083333333333334,4
acb,claver victor||acb,2017-11-12,0.0,0
acb,claver victor||acb,2017-11-19,0.0,0
acb,claver victor||acb,2017-12-03,7.083333333333333,0
acb,claver victor||acb,2017-12-10,9.716666666666667,6
acb,claver victor||acb,2017-12-17,17.333333333333332,1
acb,claver victor||acb,2017-12-31,19.85,15
acb,claver victor||acb,2018-01-02,19.983333333333334,6
acb,claver victor||acb,2018-01-07,19.333333333333332,7
acb,claver victor||acb,2018-01-14,21.116666666666667,3
acb,claver victor||acb,2018-01-21,13.9,3
acb,colom guillem||acb,2017-10-01,0.0,0
acb,colom guillem||acb,2017-10-04,0.0,0
acb,colom guillem||acb,2017-10-08,0.0,0
acb,colom guillem||acb,2017-10-15,0.0,0
acb,colom guillem||acb,2017-10-22,7.583333333333333,1
acb,colom guillem||acb,2017-10-29,0.0,0
acb,colom guillem||acb,2017-11-05,0.45,-1
acb,colom guillem||acb,2017-11-12,2.1333333333333333,4
acb,colom guillem||acb,2017-11-19,6.55,4
acb,colom guillem||acb,2017-12-03,6.433333333333334,1
acb,colom guillem||acb,2017-12-09,0.0,0
acb,colom guillem||acb,2017-12-17,0.0,0
acb,colom guillem||acb,2017-12-23,8.966666666666667,2
acb,colom guillem||acb,2017-12-30,0.0,0
acb,colom guillem||acb,2018-01-06,2.1666666666666665,-1
acb,colom guillem||acb,2018-01-14,0.0,0
acb,colom guillem||acb,2018-01-21,1.6,1
acb,cook omar||acb,2017-10-05,23.3,15
acb,cook omar||acb,2017-10-08,25.783333333333335,20
acb,cook omar||acb,2017-10-14,26.366666666666667,20
acb,cook omar||acb,2017-10-22,25.366666666666667,5
acb,cook omar||acb,2017-10-29,22.866666666666667,10
acb,cook omar||acb,2017-11-05,26.15,22
acb,cook omar||acb,2017-11-12,27.116666666666667,16
acb,cook omar||acb,2017-11-19,27.533333333333335,11
acb,cook omar||acb,2017-12-03,25.483333333333334,0
acb,cook omar||acb,2017-12-10,25.766666666666666,15
acb,cook omar||acb,2017-12-17,29.9,7
acb,cook omar||acb,2017-12-23,22.133333333333333,7
acb,cook omar||acb,2017-12-31,30.05,10
acb,cook omar||acb,2018-01-04,31.1,20
acb,cook omar||acb,2018-01-07,31.4,12
acb,cook omar||acb,2018-01-14,22.266666666666666,9
acb,cook omar||acb,2018-01-21,23.233333333333334,2
acb,copeland chris||acb,2017-11-12,16.833333333333332,9
acb,copeland chris||acb,2017-11-19,28.9,10
acb,copeland chris||acb,2017-12-03,22.85,1
acb,copeland chris||acb,2017-12-09,8.866666666666667,-6
acb,copeland chris||acb,2017-12-17,0.0,0
acb,copeland chris||acb,2018-01-14,4.666666666666667,-5
acb,copeland chris||acb,2018-01-21,0.0,0
acb,corbacho a.||acb,2017-09-30,10.333333333333334,1
acb,corbacho a.||acb,2017-10-04,4.95,4
acb,corbacho a.||acb,2017-10-07,6.55,-3
acb,corbacho a.||acb,2017-10-15,3.066666666666667,-1
acb,corbacho a.||acb,2017-10-21,4.0,-1
acb,corbacho a.||acb,2017-10-28,7.05,-1
acb,corbacho a.||acb,2017-11-05,0.0,0
acb,corbacho a.||acb,2017-11-11,6.5,1
acb,corbacho a.||acb,2017-11-19,0.0,0
acb,corbacho a.||acb,2017-12-03,9.6,3
acb,corbacho a.||acb,2017-12-10,5.0,1
acb,corbacho a.||acb,2017-12-17,0.0,0
acb,corbacho a.||acb,2017-12-23,7.15,4
acb,corbacho a.||acb,2017-12-30,0.0,0
acb,corbacho a.||acb,2018-01-06,18.05,18
acb,corbacho a.||acb,2018-01-13,18.633333333333333,6
acb,corbacho a.||acb,2018-01-21,16.383333333333333,4
acb,cruz francisco||acb,2017-09-30,19.766666666666666,7
acb,cruz francisco||acb,2017-10-04,29.066666666666666,16
acb,cruz francisco||acb,2017-10-08,20.516666666666666,13
acb,cruz francisco||acb,2017-10-15,21.166666666666668,12
acb,cruz francisco||acb,2017-10-22,26.383333333333333,19
acb,cruz francisco||acb,2017-10-28,22.966666666666665,2
acb,cruz francisco||acb,2017-11-05,23.933333333333334,8
acb,cruz francisco||acb,2017-11-12,21.383333333333333,6
acb,cruz francisco||acb,2017-11-18,26.55,21
acb,cruz francisco||acb,2017-12-02,28.916666666666668,16
acb,cruz francisco||acb,2017-12-10,25.666666666666668,0
acb,cruz francisco||acb,2017-12-16,28.066666666666666,7
acb,cruz francisco||acb,2017-12-23,25.883333333333333,15
acb,cruz francisco||acb,2017-12-31,23.15,15
acb,cruz francisco||acb,2018-01-07,21.533333333333335,6
acb,cruz francisco||acb,2018-01-14,27.183333333333334,-5
acb,cruz francisco||acb,2018-01-21,26.316666666666666,4
acb,cruz ivan||acb,2017-10-01,10.733333333333333,-2
acb,cruz ivan||acb,2017-10-04,3.716666666666667,-1
acb,cruz ivan||acb,2017-10-08,0.0,0
acb,cruz ivan||acb,2017-10-14,8.283333333333333,-3
acb,cruz ivan||acb,2017-10-22,0.2833333333333333,0
acb,cruz ivan||acb,2017-10-29,3.8,0
acb,cruz ivan||acb,2017-11-05,8.016666666666667,7
acb,cruz ivan||acb,2017-11-12,14.433333333333334,15
acb,cruz ivan||acb,2017-11-18,10.366666666666667,4
acb,cruz ivan||acb,2017-12-02,9.566666666666666,-1
acb,cruz ivan||acb,2017-12-10,12.7,7
acb,cruz ivan||acb,2017-12-17,11.35,-1
acb,cruz ivan||acb,2017-12-23,10.116666666666667,1
acb,cruz ivan||acb,2017-12-30,11.35,7
acb,cruz ivan||acb,2018-01-07,8.916666666666666,-3
acb,cruz ivan||acb,2018-01-14,11.7,-3
acb,cruz ivan||acb,2018-01-21,16.783333333333335,6
acb,cvetkovic a.||acb,2017-10-05,13.55,-1
acb,cvetkovic a.||acb,2017-10-08,19.15,1
acb,cvetkovic a.||acb,2017-10-14,22.766666666666666,-2
acb,cvetkovic a.||acb,2017-10-22,26.3,16
acb,cvetkovic a.||acb,2017-10-29,14.266666666666667,3
acb,cvetkovic a.||acb,2017-11-05,23.65,8
acb,cvetkovic a.||acb,2017-11-12,24.766666666666666,2
acb,cvetkovic a.||acb,2017-12-03,6.716666666666667,-3
acb,cvetkovic a.||acb,2017-12-10,21.333333333333332,6
acb,cvetkovic a.||acb,2017-12-17,24.866666666666667,9
acb,cvetkovic a.||acb,2017-12-23,19.616666666666667,8
acb,cvetkovic a.||acb,2017-12-31,23.55,10
acb,cvetkovic a.||acb,2018-01-04,31.966666666666665,9
acb,cvetkovic a.||acb,2018-01-07,14.7,-3
acb,cvetkovic a.||acb,2018-01-14,16.866666666666667,6
acb,cvetkovic a.||acb,2018-01-21,19.733333333333334,12
acb,de jong nicolas||acb,2017-09-30,18.416666666666668,4
acb,de jong nicolas||acb,2017-10-04,20.166666666666668,8
acb,de jong nicolas||acb,2017-10-08,13.65,11
acb,de jong nicolas||acb,2017-10-15,0.0,0
acb,de jong nicolas||acb,2017-10-22,16.283333333333335,16
acb,de jong nicolas||acb,2017-10-29,23.433333333333334,19
acb,de jong nicolas||acb,2017-11-05,18.133333333333333,12
acb,de jong nicolas||acb,2017-11-12,15.816666666666666,7
acb,de jong nicolas||acb,2017-11-18,19.25,9
acb,de jong nicolas||acb,2017-12-03,19.233333333333334,17
acb,de jong nicolas||acb,2017-12-10,18.366666666666667,16
acb,de jong nicolas||acb,2017-12-17,6.1,0
acb,de jong nicolas||acb,2017-12-23,17.183333333333334,11
acb,de jong nicolas||acb,2017-12-30,13.85,9
acb,de jong nicolas||acb,2018-01-07,18.5,7
acb,de jong nicolas||acb,2018-01-13,9.116666666666667,2
acb,de jong nicolas||acb,2018-01-21,11.6,5
acb,delfino carlos||acb,2017-09-29,15.166666666666666,-7
acb,delfino carlos||acb,2017-10-05,14.45,3
acb,delfino carlos||acb,2017-10-07,10.416666666666666,5
acb,delfino carlos||acb,2017-10-15,11.666666666666666,2
acb,delia marcos||acb,2017-10-01,18.766666666666666,5
acb,delia marcos||acb,2017-10-04,14.916666666666666,2
acb,delia marcos||acb,2017-10-08,25.683333333333334,21
acb,delia marcos||acb,2017-10-15,18.9,6
acb,delia marcos||acb,2017-10-22,32.36666666666667,14
acb,delia marcos||acb,2017-10-29,18.633333333333333,16
acb,delia marcos||acb,2017-11-05,27.566666666666666,17
acb,delia marcos||acb,2017-11-11,24.766666666666666,10
acb,delia marcos||acb,2017-11-19,29.75,4
acb,delia marcos||acb,2017-12-03,29.316666666666666,4
acb,delia marcos||acb,2017-12-10,20.316666666666666,5
acb,delia marcos||acb,2017-12-17,31.1,10
acb,delia marcos||acb,2017-12-23,15.216666666666667,4
acb,delia marcos||acb,2017-12-31,23.166666666666668,0
acb,delia marcos||acb,2018-01-07,21.183333333333334,2
acb,delia marcos||acb,2018-01-14,16.066666666666666,-1
acb,delia marcos||acb,2018-01-21,25.45,8
acb,diagne atoumane||acb,2017-09-29,3.2,-1
acb,diagne atoumane||acb,2017-10-05,2.55,-1
acb,diagne atoumane||acb,2018-01-14,0.0,0
acb,diagne atoumane||acb,2018-01-21,0.0,0
acb,diagne moussa||acb,2017-10-01,20.633333333333333,12
acb,diagne moussa||acb,2017-10-04,10.7,10
acb,diagne moussa||acb,2017-10-08,13.55,10
acb,diagne moussa||acb,2017-10-15,15.733333333333333,5
acb,diagne moussa||acb,2017-10-22,15.5,11
acb,diagne moussa||acb,2017-10-29,12.783333333333333,7
acb,diagne moussa||acb,2017-11-05,18.533333333333335,11
acb,diagne moussa||acb,2017-11-12,18.066666666666666,11
acb,diagne moussa||acb,2017-11-19,18.133333333333333,11
acb,diagne moussa||acb,2017-12-03,13.3,10
acb,diagne moussa||acb,2017-12-09,13.983333333333333,-3
acb,diagne moussa||acb,2017-12-17,19.783333333333335,11
acb,diagne moussa||acb,2017-12-23,20.783333333333335,14
acb,diagne moussa||acb,2017-12-30,0.0,0
acb,diagne moussa||acb,2018-01-14,0.0,0
acb,diagne moussa||acb,2018-01-21,8.583333333333334,7
acb,diaz alberto||acb,2017-10-01,30.2,12
acb,diaz alberto||acb,2017-10-05,15.683333333333334,14
acb,diaz alberto||acb,2017-10-08,17.9,7
acb,diaz alberto||acb,2017-10-14,16.5,3
acb,diaz alberto||acb,2017-10-22,18.383333333333333,-1
acb,diaz alberto||acb,2017-10-29,19.6,2
acb,diaz alberto||acb,2017-11-05,14.8,1
acb,diaz alberto||acb,2017-11-12,14.35,-2
acb,diaz alberto||acb,2017-11-19,22.483333333333334,6
acb,diaz alberto||acb,2017-12-03,24.65,11
acb,diaz alberto||acb,2017-12-10,21.916666666666668,14
acb,diaz alberto||acb,2017-12-16,27.25,14
acb,diaz alberto||acb,2017-12-30,22.566666666666666,-2
acb,diaz alberto||acb,2018-01-02,19.0,2
acb,diaz alberto||acb,2018-01-06,21.033333333333335,7
acb,diaz alberto||acb,2018-01-14,25.0,8
acb,diaz alberto||acb,2018-01-21,18.166666666666668,1
acb,diez daniel||acb,2017-10-14,24.533333333333335,7
acb,diez daniel||acb,2017-10-22,10.9,9
acb,diez daniel||acb,2017-10-29,20.066666666666666,12
acb,diez daniel||acb,2017-11-05,15.966666666666667,9
acb,diez daniel||acb,2017-11-12,13.283333333333333,2
acb,diez daniel||acb,2017-11-19,7.716666666666667,1
acb,diez daniel||acb,2017-12-03,13.85,8
acb,diez daniel||acb,2017-12-10,0.0,0
acb,diez daniel||acb,2017-12-16,11.183333333333334,2
acb,diez daniel||acb,2017-12-30,10.366666666666667,0
acb,diez daniel||acb,2018-01-02,15.016666666666667,12
acb,diez daniel||acb,2018-01-06,14.983333333333333,11
acb,diez daniel||acb,2018-01-14,17.066666666666666,10
acb,diez daniel||acb,2018-01-21,16.55,6
acb,dimitrijevic n.||acb,2017-10-05,16.783333333333335,3
acb,dimitrijevic n.||acb,2017-10-07,16.466666666666665,10
acb,dimitrijevic n.||acb,2017-10-15,12.516666666666667,-1
acb,dimitrijevic n.||acb,2017-10-22,14.85,-4
acb,dimitrijevic n.||acb,2017-10-29,18.066666666666666,2
acb,dimitrijevic n.||acb,2017-11-05,27.933333333333334,3
acb,dimitrijevic n.||acb,2017-11-12,20.483333333333334,8
acb,dimitrijevic n.||acb,2017-11-19,18.516666666666666,6
acb,dimitrijevic n.||acb,2017-12-03,3.2666666666666666,-4
acb,dimitrijevic n.||acb,2017-12-10,11.883333333333333,0
acb,dimitrijevic n.||acb,2017-12-17,14.633333333333333,3
acb,dimitrijevic n.||acb,2017-12-23,13.2,-1
acb,dimitrijevic n.||acb,2017-12-30,25.366666666666667,16
acb,dimitrijevic n.||acb,2018-01-04,4.45,0
acb,dimitrijevic n.||acb,2018-01-07,15.333333333333334,5
acb,dimitrijevic n.||acb,2018-01-14,21.716666666666665,15
acb,dimitrijevic n.||acb,2018-01-21,18.983333333333334,16
acb,diop ilimane||acb,2017-09-29,19.016666666666666,18
acb,diop ilimane||acb,2017-10-05,21.066666666666666,19
acb,diop ilimane||acb,2017-10-07,21.566666666666666,5
acb,diop ilimane||acb,2017-10-15,19.916666666666668,15
acb,diop ilimane||acb,2017-10-22,17.633333333333333,7
acb,diop ilimane||acb,2017-10-29,12.55,-1
acb,diop ilimane||acb,2017-11-05,5.1,3
acb,diop ilimane||acb,2017-11-12,3.7,6
acb,diop ilimane||acb,2017-12-31,8.066666666666666,6
acb,diop ilimane||acb,2018-01-03,12.6,6
acb,diop ilimane||acb,2018-01-07,0.0,0
acb,diop ilimane||acb,2018-01-14,2.9333333333333336,1
acb,diop ilimane||acb,2018-01-21,11.383333333333333,6
acb,doncic luka||acb,2017-10-01,23.566666666666666,11
acb,doncic luka||acb,2017-10-05,29.95,19
acb,doncic luka||acb,2017-10-08,21.983333333333334,15
acb,doncic luka||acb,2017-10-15,27.85,25
acb,doncic luka||acb,2017-10-22,21.25,26
acb,doncic luka||acb,2017-10-28,29.3,14
acb,doncic luka||acb,2017-11-04,21.916666666666668,12
acb,doncic luka||acb,2017-11-12,28.983333333333334,19
acb,doncic luka||acb,2017-11-18,22.766666666666666,24
acb,doncic luka||acb,2017-12-03,20.516666666666666,21
acb,doncic luka||acb,2017-12-10,32.5,22
acb,doncic luka||acb,2017-12-17,22.483333333333334,20
acb,doncic luka||acb,2017-12-31,22.166666666666668,33
acb,doncic luka||acb,2018-01-03,22.566666666666666,20
acb,doncic luka||acb,2018-01-07,13.1,12
acb,doncic luka||acb,2018-01-14,21.983333333333334,28
acb,doornekamp a.||acb,2017-10-01,16.45,5
acb,doornekamp a.||acb,2017-10-04,22.366666666666667,5
acb,doornekamp a.||acb,2017-10-08,22.05,11
acb,doornekamp a.||acb,2017-10-15,16.816666666666666,9
acb,doornekamp a.||acb,2017-10-22,19.983333333333334,-4
acb,doornekamp a.||acb,2017-10-29,17.85,9
acb,doornekamp a.||acb,2017-11-05,16.15,11
acb,doornekamp a.||acb,2017-11-12,20.666666666666668,12
acb,doornekamp a.||acb,2017-11-19,18.083333333333332,-2
acb,doornekamp a.||acb,2017-12-03,34.516666666666666,12
acb,doornekamp a.||acb,2017-12-10,19.983333333333334,-3
acb,doornekamp a.||acb,2017-12-17,20.483333333333334,7
acb,doornekamp a.||acb,2017-12-30,17.783333333333335,17
acb,doornekamp a.||acb,2018-01-02,24.65,1
acb,doornekamp a.||acb,2018-01-07,30.983333333333334,0
acb,doornekamp a.||acb,2018-01-13,13.916666666666666,16
acb,doornekamp a.||acb,2018-01-21,23.333333333333332,6
acb,dos anjos felipe||acb,2017-10-01,2.6333333333333333,0
acb,dos anjos felipe||acb,2017-10-05,4.883333333333333,0
acb,dos anjos felipe||acb,2017-10-08,0.0,0
acb,dos anjos felipe||acb,2017-10-14,4.216666666666667,5
acb,dos anjos felipe||acb,2017-10-21,0.0,0
acb,dos anjos felipe||acb,2017-10-28,0.0,0
acb,dos anjos felipe||acb,2017-11-05,0.0,0
acb,dragovic nikola||acb,2017-09-30,24.05,21
acb,dragovic nikola||acb,2017-10-04,25.683333333333334,-1
acb,dragovic nikola||acb,2017-10-08,16.016666666666666,-6
acb,dragovic nikola||acb,2017-10-15,26.8,4
acb,dragovic nikola||acb,2017-10-22,23.883333333333333,13
acb,dragovic nikola||acb,2017-10-29,20.333333333333332,6
acb,dragovic nikola||acb,2017-11-05,19.85,18
acb,dragovic nikola||acb,2017-11-12,32.1,7
acb,dragovic nikola||acb,2017-11-18,30.866666666666667,0
acb,dragovic nikola||acb,2017-12-03,17.25,4
acb,dragovic nikola||acb,2017-12-10,20.3,10
acb,dragovic nikola||acb,2017-12-17,23.766666666666666,22
acb,dragovic nikola||acb,2017-12-23,24.633333333333333,-2
acb,dragovic nikola||acb,2017-12-30,26.333333333333332,10
acb,dragovic nikola||acb,2018-01-07,44.583333333333336,33
acb,dragovic nikola||acb,2018-01-13,20.033333333333335,10
acb,dragovic nikola||acb,2018-01-21,27.633333333333333,8
acb,draper dontaye||acb,2017-11-18,19.316666666666666,0
acb,draper dontaye||acb,2017-12-02,18.233333333333334,9
acb,draper dontaye||acb,2017-12-10,19.933333333333334,4
acb,draper dontaye||acb,2017-12-17,13.416666666666666,-1
acb,draper dontaye||acb,2017-12-23,0.0,0
acb,draper dontaye||acb,2017-12-30,19.3,7
acb,draper dontaye||acb,2018-01-07,27.416666666666668,9
acb,draper dontaye||acb,2018-01-14,31.383333333333333,12
acb,draper dontaye||acb,2018-01-21,0.0,0
acb,dubljevic bojan||acb,2017-10-01,22.333333333333332,7
acb,dubljevic bojan||acb,2017-10-04,26.766666666666666,13
acb,dubljevic bojan||acb,2017-10-08,24.066666666666666,9
acb,dubljevic bojan||acb,2017-10-15,16.5,7
acb,dubljevic bojan||acb,2017-10-22,19.983333333333334,22
acb,dubljevic bojan||acb,2017-10-29,21.8,19
acb,dubljevic bojan||acb,2017-11-05,22.566666666666666,22
acb,dubljevic bojan||acb,2017-11-12,21.783333333333335,13
acb,dubljevic bojan||acb,2017-11-19,9.866666666666667,0
acb,dubljevic bojan||acb,2017-12-17,26.866666666666667,14
acb,dubljevic bojan||acb,2017-12-30,18.833333333333332,15
acb,dubljevic bojan||acb,2018-01-02,24.683333333333334,15
acb,dubljevic bojan||acb,2018-01-07,22.25,4
acb,dubljevic bojan||acb,2018-01-13,19.5,21
acb,ehigiator osas||acb,2017-12-10,0.0,0
acb,eriksson marcus||acb,2017-10-01,23.55,11
acb,eriksson marcus||acb,2017-10-04,14.066666666666666,15
acb,eriksson marcus||acb,2017-10-07,20.766666666666666,19
acb,eriksson marcus||acb,2017-10-15,17.016666666666666,-2
acb,eriksson marcus||acb,2017-10-22,24.766666666666666,28
acb,eriksson marcus||acb,2017-10-29,25.016666666666666,3
acb,eriksson marcus||acb,2017-11-05,19.733333333333334,11
acb,eriksson marcus||acb,2017-11-11,12.233333333333333,11
acb,eriksson marcus||acb,2017-12-03,20.866666666666667,12
acb,eriksson marcus||acb,2017-12-10,27.85,17
acb,eriksson marcus||acb,2017-12-17,23.066666666666666,13
acb,eriksson marcus||acb,2017-12-23,19.85,7
acb,eriksson marcus||acb,2017-12-30,26.033333333333335,15
acb,eriksson marcus||acb,2018-01-07,21.2,15
acb,eriksson marcus||acb,2018-01-14,22.75,10
acb,eriksson marcus||acb,2018-01-21,25.9,-4
acb,eyenga c.||acb,2017-09-30,25.666666666666668,15
acb,eyenga c.||acb,2017-10-04,25.966666666666665,14
acb,eyenga c.||acb,2017-10-08,30.5,21
acb,eyenga c.||acb,2017-10-15,31.45,15
acb,eyenga c.||acb,2017-10-22,14.166666666666666,5
